id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
6foY66mWZN0pSRjZ408c00,"Whiskey Glasses","If I Know Me",0.364000,0.615000,0.680000,0.000002,0.115000,-4.582000,0.028600,0.702000,234347,6,1,149.992004,4
2YMhrXQYKkm4kXLcXKKd5z,"Small Town Boy","Current Mood",0.025100,0.554000,0.743000,0.000000,0.359000,-6.016000,0.028700,0.673000,205733,9,1,72.997002,4
3fqwjXwUGN6vbzIwvyFMhx,"Tennessee Whiskey","Traveller",0.205000,0.392000,0.370000,0.009600,0.082100,-10.888000,0.029800,0.512000,293293,9,1,48.717999,4
56eGOeSsqdg3FLxdo83TwV,"Rumor","Lee Brice",0.749000,0.655000,0.560000,0.000000,0.115000,-6.857000,0.048600,0.599000,198440,9,1,140.975006,4
3nanWt1pkU2yNgdLdAJ9Qc,"Down To The Honkytonk","Jake Owen",0.162000,0.623000,0.828000,0.000000,0.097600,-4.272000,0.056500,0.953000,183140,3,1,82.058998,4
7K0lR5Ngf5jkOWt1g6ut6l,"Girl Like You","Rearview Town",0.035000,0.543000,0.880000,0.000227,0.304000,-4.204000,0.036500,0.483000,193067,3,0,144.057007,4
0u3zalSKQIUJ0foEGILmxe,"GIRL","GIRL",0.067700,0.440000,0.793000,0.000000,0.078800,-3.950000,0.050200,0.447000,250664,6,1,143.598999,4
0bPnT6i9H1p8Vd85GS6Z7I,"Night Shift","California Sunrise",0.113000,0.628000,0.757000,0.000000,0.263000,-3.561000,0.028100,0.727000,172253,7,1,96.015999,4
5HnXcJJbNXQQ7tRlQ9VN1v,"Good Girl","Good Girl",0.160000,0.711000,0.696000,0.000000,0.170000,-5.050000,0.087100,0.694000,189533,7,1,80.512001,4
34DFpyq5NJJ79GnGbbJH3p,"This Is It","Seasons Change",0.254000,0.557000,0.511000,0.000000,0.099000,-6.788000,0.029100,0.602000,230973,8,1,156.042007,4
2BgunkkepMPFpArQj1Dx5s,"Caught Up In The Country","Caught Up In The Country",0.007190,0.564000,0.904000,0.000000,0.528000,-3.808000,0.058200,0.637000,160991,7,1,124.101997,4
6GBndDk0OEpDkmKoSBJyyK,"Lose It","Lose It",0.002610,0.549000,0.869000,0.000002,0.290000,-4.905000,0.028900,0.433000,178733,4,0,91.987999,4
0w3Q14i073jLoew1hgJkwD,"Heartache On The Dance Floor","California Sunrise",0.061700,0.594000,0.824000,0.000000,0.086100,-4.252000,0.045800,0.671000,205200,9,1,116.004997,4
2A69wys3S9uiPSmn6UZWJn,"Written in the Sand","Happy Endings",0.593000,0.725000,0.437000,0.000000,0.084200,-9.602000,0.057500,0.759000,184080,6,1,83.985001,4
03fT3OHB9KyMtGMt2zwqCT,"Play It Again","Crash My Party",0.083200,0.510000,0.898000,0.000000,0.071000,-3.150000,0.069600,0.596000,226867,11,1,144.056000,4
3pJkBPHadRAxBBo484RipI,"Sixteen","Life Changes",0.014700,0.707000,0.531000,0.000002,0.175000,-7.014000,0.027300,0.417000,178333,1,1,106.991997,4
6RSNKGdv3nDTHqgw4bdzyF,"Yours","Yours",0.119000,0.555000,0.722000,0.000000,0.086100,-6.005000,0.034000,0.559000,216960,11,1,134.057999,4
0RO3tjH2cfyoGHLynijFcc,"Women","Women",0.425000,0.368000,0.592000,0.000000,0.084900,-4.317000,0.038500,0.451000,211507,6,1,117.987999,3
2yQZwi1P8AkkxxFhQ8rMEK,"Greatest Love Story","Hallelujah Nights",0.401000,0.671000,0.617000,0.000000,0.119000,-8.720000,0.056100,0.620000,222573,10,1,147.985992,4
2oPCR02nduYVpj7CTfsA0d,"Blue Tacoma","Yours",0.018300,0.455000,0.897000,0.000000,0.174000,-4.879000,0.040300,0.728000,212067,9,1,160.139008,4
0BCy325UZyR9z0t0uxwn2N,"H.O.L.Y.","Dig Your Roots",0.385000,0.525000,0.685000,0.000000,0.073100,-3.954000,0.035100,0.540000,194187,7,0,78.002998,4
4dGJf1SER1T6ooX46vwzRB,"Chicken Fried","The Foundation",0.645000,0.566000,0.713000,0.000000,0.114000,-4.250000,0.041700,0.807000,238147,6,1,169.863998,4
4a1oIihVt6xSnDRpgX387M,"Burning Man","The Mountain",0.004030,0.609000,0.807000,0.000005,0.092600,-7.221000,0.097200,0.492000,238493,5,1,119.072998,4
6CyJlVAEFlNdpggOLanytL,"Hangin' On","Losing Sleep",0.065100,0.434000,0.831000,0.000000,0.119000,-4.774000,0.045300,0.596000,185440,8,1,156.033997,4
3VamXAvVMczcS2PTYtPfBQ,"Best Shot","Mercury Lane",0.750000,0.629000,0.464000,0.000000,0.085300,-8.720000,0.033400,0.523000,195053,4,1,156.050995,4
2VIPU72L6tIR4w8J8ap6Kp,"Mercy","Brett Young",0.840000,0.638000,0.367000,0.000000,0.099900,-7.906000,0.026600,0.219000,217120,4,1,71.957001,4
42fw0rxRO2xbesF6mJfd4Y,"Tequila","Dan + Shay",0.031200,0.489000,0.581000,0.000000,0.132000,-5.731000,0.028100,0.494000,196747,11,1,86.015999,4
3xdjjKMcMOFgo1eQrfbogM,"Wagon Wheel","True Believers",0.456000,0.529000,0.663000,0.000000,0.142000,-7.138000,0.030600,0.592000,298400,9,1,148.102005,4
4ly1QBXEwYoDmje9rmEgC4,"Head Over Boots","California Sunrise",0.066100,0.557000,0.676000,0.000000,0.087100,-4.457000,0.027000,0.678000,202347,7,1,108.015999,4
3GJ4hzg4lrGwU51Y3VARbF,"Speechless","Dan + Shay",0.356000,0.616000,0.438000,0.000000,0.240000,-5.968000,0.029800,0.386000,213387,1,1,135.929001,4
3dCZm5HrG0jIXAHfNkg2H0,"Take It From Me","Home State",0.026700,0.592000,0.891000,0.000000,0.352000,-3.144000,0.051200,0.674000,174255,10,1,99.983002,4
3I7krC8kr0gFR7P6vInR1I,"Do I Make You Wanna","Summer Forever",0.122000,0.549000,0.751000,0.000000,0.208000,-5.423000,0.029900,0.493000,234306,9,1,89.953003,4
4Vxu50qVrQcycjRyJQaZLC,"Life Changes","Life Changes",0.105000,0.687000,0.842000,0.000000,0.043600,-4.382000,0.058000,0.778000,190227,7,1,87.968002,4
30MM5jWpUmOxtTNd9Ey5LZ,"Unforgettable","Life Changes",0.032000,0.663000,0.738000,0.000225,0.085600,-5.480000,0.030300,0.825000,157080,7,1,130.020004,4
3yOs8FffuG6hPbzQG9lIqV,"I Don't Know About You","Laps Around The Sun",0.601000,0.594000,0.808000,0.000000,0.119000,-5.749000,0.061500,0.730000,207933,1,1,144.028000,4
1oRRLczVT5KkZkPHXG70n7,"To a T","To a T",0.170000,0.687000,0.641000,0.000000,0.111000,-5.814000,0.030000,0.663000,178813,11,1,120.040001,4
446Jufq5oOCwOSXbkqq5yD,"Bring It On Over","Bring It On Over",0.003850,0.705000,0.761000,0.000000,0.186000,-4.579000,0.029800,0.819000,182133,0,1,99.986000,4
0uSGTaHms9ceAxb7L6VLrU,"All To Myself","All To Myself",0.230000,0.651000,0.782000,0.000000,0.139000,-4.622000,0.030300,0.619000,169612,1,1,94.940002,4
4LiMQ6G9n84rDUBs9wtwz6,"Singles You Up","Home State",0.049100,0.491000,0.907000,0.000000,0.242000,-3.594000,0.048100,0.631000,182667,7,1,199.942993,4
6wycnu8FWXsj68ig7BEot9,"Blue Ain't Your Color","Ripcord",0.606000,0.686000,0.417000,0.000002,0.084400,-7.787000,0.036300,0.451000,230600,7,1,82.406998,3
6zT47fVadGsDGLnsS82r5P,"Lost in the Middle of Nowhere (feat. Becky G)","Experiment",0.001840,0.559000,0.754000,0.000462,0.036600,-5.344000,0.048100,0.438000,188920,6,0,85.992996,4
6n6OQfBpCgzF9oEg8zhBN7,"Get Along","Songs for the Saints",0.101000,0.632000,0.804000,0.000000,0.170000,-6.109000,0.050300,0.350000,199625,7,1,92.456001,4
05ZACkzW8YbRq3eFgIfSNB,"Springsteen","Chief",0.100000,0.692000,0.809000,0.000098,0.185000,-5.935000,0.025500,0.927000,263387,2,1,104.023003,4
38nVuIj9mi5a8oopOJhSJk,"Here Tonight","Ticket To L.A.",0.014400,0.517000,0.776000,0.000000,0.113000,-5.271000,0.036200,0.448000,216533,11,1,96.001999,4
5NfJGBAL9mgFPRQxKJmiX2,"Miss Me More","Unapologetically (Deluxe Edition)",0.014000,0.643000,0.720000,0.000000,0.083400,-7.146000,0.052700,0.491000,192840,2,1,96.028000,4
3EWMoDIm6lzuR0zQKtuCJX,"Up Down (feat. Florida Georgia Line)","If I Know Me",0.078800,0.588000,0.885000,0.000000,0.175000,-3.046000,0.034600,0.786000,198120,6,1,129.932999,4
5Z19ylxppfnfdP4JH0u8oj,"Break up in the End","All of It",0.481000,0.507000,0.372000,0.000000,0.271000,-8.433000,0.030300,0.257000,199693,1,1,86.421997,4
6waqLPcT6ruMhmd36OhmFO,"Losing Sleep","Losing Sleep",0.071500,0.584000,0.621000,0.000002,0.389000,-5.703000,0.044300,0.634000,178253,1,1,92.002998,4
0N9uZRrJQ3lO5TmInEjLxc,"Take Back Home Girl (feat. Tori Kelly)","Laps Around The Sun",0.356000,0.488000,0.783000,0.000000,0.092100,-3.967000,0.072500,0.664000,212080,11,1,159.923996,4
2dwoqUYTy6SOy1dFqcTndC,"Drowns The Whiskey (feat. Miranda Lambert)","Rearview Town",0.294000,0.552000,0.698000,0.000103,0.090500,-4.817000,0.030600,0.600000,202067,8,1,90.005997,4
3T6MAweakkNrMYs8jZIWtg,"Like I Loved You","Brett Young",0.196000,0.582000,0.568000,0.000000,0.084100,-6.051000,0.029700,0.640000,207187,1,1,76.025002,4
2qYsSHsYkihWx043HVJQRV,"Dirt Road Anthem","My Kinda Party",0.347000,0.680000,0.741000,0.000002,0.117000,-5.055000,0.035700,0.635000,229400,2,1,127.024002,4
6IqUm14MgoKbwt6jdGBikH,"Better Off Gone","Come Back Road",0.117000,0.672000,0.622000,0.000000,0.113000,-7.421000,0.176000,0.561000,182084,5,0,100.015999,4
77a5Eu7lC3tG0Sukt2O91U,"Born to Love You","Hallelujah Nights",0.130000,0.659000,0.902000,0.000094,0.057400,-6.192000,0.029600,0.809000,230013,7,1,124.985001,4
3bDXhWsPiFTHtrsMg5faL2,"What Makes You Country","What Makes You Country",0.010400,0.513000,0.949000,0.000000,0.154000,-1.723000,0.046100,0.797000,235266,0,1,159.985001,4
4w3tQBXhn5345eUXDGBWZG,"9 to 5","9 To 5 And Odd Jobs",0.416000,0.554000,0.783000,0.000002,0.631000,-5.852000,0.045700,0.813000,162467,6,1,105.389999,4
498ZVInMGDkmmNVpSWqHiZ,"May We All","Dig Your Roots",0.040600,0.488000,0.915000,0.000000,0.351000,-4.255000,0.038900,0.646000,226173,7,1,75.018997,4
3ksmU0DaEUMEVzx5V6cc3z,"One Man Band","Old Dominion",0.667000,0.705000,0.363000,0.000000,0.112000,-8.327000,0.035500,0.482000,186520,6,1,75.980003,4
7BgJrMEAiwiw6lCqWZD6Pi,"Y’all Boys","Y'all Boys",0.425000,0.631000,0.856000,0.000000,0.112000,-3.799000,0.058800,0.753000,152280,4,1,114.931999,4
0y4CZzUZKjays43Cw0AtRs,"Good as You","Good as You",0.400000,0.634000,0.516000,0.000000,0.142000,-6.050000,0.037300,0.769000,192053,8,1,153.830994,4
2SpEHTbUuebeLkgs9QB7Ue,"Jolene","Jolene",0.566000,0.674000,0.537000,0.000000,0.131000,-10.971000,0.036300,0.809000,161533,1,0,110.578003,4
2mfahQ0EaaZWq4cFNg6A1o,"All On Me","Dark Horse",0.140000,0.634000,0.668000,0.000000,0.216000,-5.488000,0.029100,0.635000,224627,5,1,80.988998,4
79LAFAkR1ATb4iIQvZuCL0,"Most People Are Good","What Makes You Country",0.174000,0.582000,0.728000,0.000000,0.139000,-6.151000,0.029200,0.537000,221801,8,1,150.013000,4
06gD2ZtK3Dzc1BYqWExQJJ,"Broken Halos","From A Room: Volume 1",0.133000,0.607000,0.575000,0.000003,0.056600,-7.066000,0.025200,0.504000,180907,8,1,78.341003,4
6ojicjDYUUoeE1tdSvfFo4,"Must've Never Met You","This One's for You Too (Deluxe Edition)",0.009510,0.455000,0.892000,0.000000,0.143000,-3.218000,0.056600,0.641000,198880,6,1,75.218002,4
0yD66650JxhqKbW76C2qCo,"Country Girl (Shake It For Me)","Tailgates & Tanlines",0.029300,0.645000,0.904000,0.000000,0.083400,-4.532000,0.046200,0.671000,225560,2,1,105.970001,4
7f08qp3HROTkfrtNpiYGGo,"Dirt On My Boots","California Sunrise",0.116000,0.685000,0.783000,0.000000,0.194000,-4.152000,0.027600,0.525000,201893,11,1,90.008003,4
7C6JnGZRj0HMIF06rlz9Mb,"Make It Sweet","Old Dominion",0.031700,0.539000,0.859000,0.000000,0.102000,-4.465000,0.039900,0.456000,186133,7,1,89.936996,4
5vuMtXS5kQ7F0o9V9rG1dG,"The Long Way","Brett Eldredge",0.265000,0.488000,0.637000,0.000000,0.106000,-7.630000,0.040100,0.230000,208720,10,1,88.864998,4
3K1FNPp9ADkE4ouWez9du2,"You're In It","When The Good Guys Win",0.030600,0.582000,0.885000,0.000000,0.378000,-5.450000,0.038500,0.593000,196427,11,1,112.027000,4
7Erj78ODNzUx71KQ9q8aUL,"Maybe We Will","Maybe We Will",0.799000,0.583000,0.479000,0.000000,0.115000,-7.601000,0.032800,0.462000,189485,4,1,169.949997,4
6EGAfJaLUFzhS4zRBIEQ2J,"You Make It Easy","Rearview Town",0.143000,0.375000,0.574000,0.000000,0.110000,-5.305000,0.031500,0.406000,196800,7,1,132.024994,3
7rdK9NSJIRBZAiXC0vuBS9,"I'd Be Jealous Too","Current Mood",0.089600,0.716000,0.718000,0.000000,0.473000,-5.355000,0.029300,0.537000,185707,0,1,100.933998,4
5C6uh95eAL0RBTSGXKQwvk,"Hometown Girl","Deep South",0.263000,0.505000,0.790000,0.088400,0.123000,-5.442000,0.035000,0.445000,215080,3,0,155.934006,4
30VHURM5NOfoZmqp2iKawS,"Butterflies","Golden Hour",0.252000,0.689000,0.614000,0.000019,0.178000,-6.137000,0.030600,0.411000,219053,4,0,141.970001,4
5aj0xPGiEUN3aI2oOYu14S,"I Don't Dance","I Don't Dance (Deluxe Edition)",0.399000,0.587000,0.559000,0.000007,0.099200,-7.742000,0.032100,0.190000,221173,1,1,92.036003,4
43CFDpciGFDm226POTLEXU,"Love Someone","Brett Eldredge",0.218000,0.423000,0.813000,0.000002,0.073200,-5.011000,0.050700,0.421000,211720,9,1,173.994995,4
6guWjUuNYziyNXgjFo1IpF,"Houston, We Got a Problem","This One's for You Too (Deluxe Edition)",0.096100,0.522000,0.762000,0.000006,0.395000,-5.059000,0.036200,0.486000,191987,9,1,143.867996,4
0H04yVa3DJxoXbLBpAb7iV,"I'm Comin' Over","I'm Comin' Over",0.028200,0.575000,0.845000,0.000000,0.081400,-3.838000,0.035000,0.376000,197280,10,1,127.997002,4
6E9V9TRlVOLjenGjHemzEH,"Hard To Love","Hard 2 Love",0.011900,0.638000,0.722000,0.008080,0.189000,-6.177000,0.033200,0.469000,224293,9,1,103.016998,4
6ET9kf9riLETWs9lePUEAI,"Slow Burn","Golden Hour",0.462000,0.555000,0.430000,0.000191,0.086900,-9.105000,0.029500,0.274000,246133,2,1,147.613007,4
4T5Z4mbTe7kuGqgLpaRtTh,"Any Ol' Barstool","They Don't Know",0.312000,0.536000,0.722000,0.000000,0.117000,-4.163000,0.028400,0.499000,203293,4,1,143.779999,4
1TwLKNsCnhi1HxbIi4bAW0,"House Party","Montevallo",0.113000,0.747000,0.861000,0.000000,0.026000,-5.251000,0.051400,0.859000,190240,8,1,103.966003,4
4VFE6ZNqa8jHAmbYICoAFg,"God, Your Mama, And Me","Dig Your Roots",0.333000,0.439000,0.802000,0.000000,0.377000,-3.644000,0.054000,0.725000,183413,7,1,168.031998,4
5jROdl6MhcmP3O7h2sVgtw,"Parachute","Traveller",0.009670,0.642000,0.762000,0.000057,0.182000,-7.411000,0.029600,0.605000,253200,6,1,113.038002,4
1QJvq84l7YcVCyIkGA602c,"Never Comin Down","Graffiti U",0.009280,0.697000,0.820000,0.000118,0.122000,-4.275000,0.044800,0.815000,214096,1,1,94.995003,4
3DV49ruvI5Sl6iisPZAc2c,"Hooked","Dylan Scott (Deluxe Edition)",0.036200,0.597000,0.721000,0.000000,0.083200,-6.422000,0.035600,0.437000,149293,9,1,132.054001,4
4bVuIlGQBMWS7vIhcx8Ae4,"What Hurts The Most","Me And My Gang",0.008420,0.527000,0.671000,0.000000,0.268000,-5.032000,0.028300,0.331000,214107,5,0,136.029999,4
0i5el041vd6nxrGEU8QRxy,"Cruise","Here's To The Good Times",0.019100,0.457000,0.948000,0.000000,0.053600,-3.364000,0.035400,0.878000,208960,10,1,148.000000,4
6iy4PoAuZBMvtrlDX4VxC7,"Check Yes Or No","Strait Out Of The Box",0.071700,0.710000,0.538000,0.000004,0.036700,-12.576000,0.034400,0.698000,200667,5,1,111.502998,4
4AQ0FuLnPIM4rDKH4VleLD,"Can’t Say I Ain’t Country","Can't Say I Ain't Country",0.009420,0.473000,0.874000,0.000000,0.210000,-2.399000,0.044600,0.739000,176307,2,1,150.197998,4
4L9Ds4mpD3SuYoWwFUlv16,"Simple","Can't Say I Ain't Country",0.079100,0.362000,0.882000,0.000000,0.150000,-3.717000,0.097300,0.864000,185200,3,1,199.811005,4
2lf3fWzNhL5518BVE9iUlt,"Sittin’ Pretty","Can't Say I Ain't Country",0.344000,0.586000,0.939000,0.000001,0.181000,-3.252000,0.075900,0.805000,186413,0,1,147.893997,4
5tMViyamkwQmHjMm1OajDi,"How Does It Sound","How Does It Sound",0.014100,0.536000,0.761000,0.000000,0.133000,-5.532000,0.028700,0.495000,162400,7,1,82.007004,4
1owAc7B3hoCvn2GXHMUHPJ,"Can’t Hide Red","Can't Hide Red",0.025600,0.514000,0.864000,0.000000,0.103000,-3.246000,0.050200,0.471000,181600,4,0,94.927002,4
2JSnL1yIvXW2PMXuPLD4Vd,"Like You Never Had It","Can't Say I Ain't Country",0.030300,0.410000,0.866000,0.000000,0.115000,-3.332000,0.044300,0.425000,178880,1,0,77.019997,4
7lR681gCdubcd1wWVsHq7Y,"Told You","Can't Say I Ain't Country",0.519000,0.411000,0.721000,0.000000,0.217000,-4.561000,0.031700,0.548000,238453,0,1,180.020004,3
4qQwGRtGT7l6ckQtdPEFd4,"Talk You Out Of It","Can't Say I Ain't Country",0.582000,0.651000,0.708000,0.000000,0.079600,-4.791000,0.037600,0.558000,202920,4,1,119.963997,4
5UYFqUJBBVgpGqdONKbH3t,"Women","Can't Say I Ain't Country",0.425000,0.368000,0.592000,0.000000,0.084900,-4.317000,0.038500,0.451000,211507,6,1,117.987999,3
24nFfy0Vq58gQdbpHP5aXw,"Swerve","Can't Say I Ain't Country",0.211000,0.671000,0.872000,0.000000,0.160000,-4.574000,0.045800,0.907000,200600,2,1,139.979004,4
2h8szyWmfavIbiWm0KWpB0,"Can’t Hide Red","Can't Say I Ain't Country",0.025600,0.514000,0.864000,0.000000,0.103000,-3.246000,0.050200,0.471000,181600,4,0,94.927002,4
7ibxBJTi65IESyScbTGriO,"Colorado","Can't Say I Ain't Country",0.153000,0.514000,0.843000,0.000000,0.357000,-2.696000,0.052900,0.779000,177653,1,1,74.918999,4
1NJnv7vvUZ5xM1DIWbngmN,"Y’all Boys","Can't Say I Ain't Country",0.425000,0.631000,0.856000,0.000000,0.112000,-3.799000,0.058800,0.753000,152280,4,1,114.931999,4
66OqnHUVdcpj1RJJh6ady9,"Small Town","Can't Say I Ain't Country",0.101000,0.643000,0.903000,0.000000,0.403000,-3.493000,0.064600,0.566000,196613,0,1,126.109001,4
6GrPuAwc1WApDcuhP7E2fw,"Speed Of Love","Can't Say I Ain't Country",0.041400,0.325000,0.872000,0.000000,0.478000,-2.535000,0.101000,0.744000,153160,5,1,199.841995,4
3dIvnXEqvm8drsoCtnWWFw,"People Are Different","Can't Say I Ain't Country",0.170000,0.505000,0.837000,0.000000,0.113000,-5.146000,0.035800,0.623000,214213,2,1,140.065994,4
7dnDBbHKyJNFXoeVwO8KBY,"Blessings","Can't Say I Ain't Country",0.737000,0.466000,0.672000,0.000000,0.085800,-5.926000,0.036000,0.334000,198520,4,1,89.081001,4
1yEwEiTpsaPhQi9lb5EVV4,"Knee Deep (feat. Jimmy Buffett)","You Get What You Give (Deluxe)",0.432000,0.715000,0.584000,0.000001,0.095000,-8.231000,0.029600,0.610000,203173,8,1,90.987000,4
68JS5SFTnW5Yv9Vzw81Jf0,"Millionaire","From A Room: Volume 2",0.165000,0.602000,0.463000,0.009680,0.097500,-9.666000,0.027900,0.454000,210133,10,1,142.634995,4
66pxmg3Jhjm09tHoWR1wVR,"All the Pretty Girls","Cosmic Hallelujah",0.009160,0.612000,0.848000,0.000000,0.366000,-3.736000,0.036800,0.719000,212893,6,1,120.996002,4
33471tzU1VghDg9zNgGRpz,"Hotel Key","Happy Endings",0.152000,0.758000,0.867000,0.000000,0.308000,-5.087000,0.047500,0.964000,166573,11,1,102.017998,4
53yTYusPQJ1AApL1hi0Dnc,"Sunrise, Sunburn, Sunset","What Makes You Country",0.185000,0.472000,0.884000,0.000000,0.178000,-2.306000,0.058400,0.718000,216093,9,1,159.960007,4
0OlS52TmtK2gPaEtdmr7DN,"No Such Thing as a Broken Heart","Happy Endings",0.295000,0.650000,0.782000,0.000000,0.107000,-4.295000,0.072100,0.944000,176893,8,1,171.988007,4
0p1BcEcYVO3uk4KDf3gzkY,"Wanted","Hunter Hayes (Encore)",0.268000,0.421000,0.476000,0.000000,0.081600,-7.692000,0.029800,0.300000,228840,0,1,169.783997,4
6eKhWSDPM9cDicwsBCvUwB,"Love That About You","Love That About You",0.046300,0.552000,0.573000,0.000000,0.105000,-6.585000,0.094800,0.525000,157422,9,1,182.139999,4
5S5rw0WLVCAux5B5bWCehK,"I Like The Sound Of That","Rewind",0.257000,0.611000,0.800000,0.000000,0.194000,-5.610000,0.037700,0.527000,209280,0,1,89.973999,4
4n0xztUAbHPUV8G3NQvF30,"How Not To","Obsessed",0.208000,0.501000,0.836000,0.000000,0.152000,-3.587000,0.049100,0.618000,192000,11,0,159.863007,4
3L5cSHbf7oBWubuCwJbUGt,"Nothing To Do Town","Nothing To Do Town",0.024900,0.551000,0.836000,0.000013,0.222000,-5.182000,0.033800,0.911000,185413,2,1,147.953995,4
4VVvKg5swvHf34JI7uwL2L,"90's Country","90's Country",0.163000,0.738000,0.718000,0.000000,0.207000,-5.777000,0.041400,0.685000,172133,1,0,125.046997,4
5fSPbm5lcwtqwXkeQQswW8,"Record Year","Mr. Misunderstood",0.205000,0.589000,0.641000,0.000000,0.086400,-8.120000,0.083800,0.570000,179347,5,1,160.031006,4
2U2Z1IXnmJIvlknWizFykZ,"High Horse","Golden Hour",0.032500,0.725000,0.674000,0.000004,0.053100,-5.254000,0.036300,0.773000,213693,11,0,120.056999,4
2TR7A4ulH9R1PNwMyd8o8U,"This Is How We Roll","Here's To The Good Times...This Is How We Roll",0.016000,0.555000,0.931000,0.000000,0.405000,-2.969000,0.036700,0.723000,220907,8,1,132.085007,4
2n4NuEy3SwINzOyKJ7IUne,"I Was Jack (You Were Diane)","Jake Owen",0.087500,0.612000,0.878000,0.000000,0.050500,-3.556000,0.045200,0.599000,188013,6,1,94.014000,4
567gPvGfxxKoZxDKqM9tEl,"Parallel Line","Graffiti U",0.202000,0.621000,0.477000,0.000000,0.215000,-5.284000,0.033400,0.481000,253084,0,1,81.975998,4
2TLDilmv1UmRTfyb7f2Hrx,"One That Got Away","Amos",0.003030,0.565000,0.825000,0.000000,0.077900,-4.245000,0.041700,0.609000,218733,10,1,160.003006,4
0ZUo4YjG4saFnEJhdWp9Bt,"Before He Cheats","Some Hearts",0.271000,0.519000,0.749000,0.000000,0.119000,-3.318000,0.040500,0.290000,199947,6,0,147.904999,4
4u26EevCNXMhlvE1xFBJwX,"If I Die Young","The Band Perry",0.348000,0.606000,0.497000,0.000000,0.275000,-6.611000,0.027700,0.362000,222773,4,1,130.738998,4
3ts6xK5GzfMAAriT9AIBmP,"Barefoot Blue Jean Night","Barefoot Blue Jean Night",0.208000,0.600000,0.808000,0.000000,0.196000,-4.679000,0.040300,0.809000,167427,4,1,172.016006,4
